repository,issue_id,title,state,created_at,closed_at,labels
PhenoApps/Field-Book,906,[BUG]: Datagrid sorting does not match plot sorting,closed,2024-03-03T20:49:28Z,2024-04-12T17:01:25Z,bug
PhenoApps/Field-Book,889,[BUG]: USB cameras record photos in low resolution.,closed,2024-02-15T17:18:44Z,2024-12-01T23:27:26Z,bug
PhenoApps/Field-Book,887,Trait icons missing in other languages,closed,2024-02-14T06:56:09Z,2024-04-04T20:15:37Z,bug
PhenoApps/Field-Book,886,[BUG]: Domain as localhost in access request URL for BrAPI authorization,closed,2024-02-08T19:10:50Z,2024-02-16T01:39:59Z,bug
PhenoApps/Field-Book,880,[BUG]: BrAPI Field Sync Frozen,closed,2024-01-30T17:41:01Z,2025-01-04T02:20:41Z,"bug, brapi"
PhenoApps/Field-Book,860,Resources directory is broken on first install but eventually works,closed,2023-12-17T09:50:34Z,2023-12-21T10:34:16Z,bug
PhenoApps/Field-Book,855,gnss trait enabled stops geonav from operating,closed,2023-12-16T09:12:44Z,2024-08-03T05:07:22Z,bug
PhenoApps/Field-Book,846,[BUG]: FieldEditorActivity's Sync list item crashes app,closed,2023-12-13T20:49:48Z,2024-12-01T23:27:25Z,bug
PhenoApps/Field-Book,826,[BUG]: Percent Trait Decimal Parameters,closed,2023-11-30T15:48:11Z,2023-12-07T22:03:56Z,bug
PhenoApps/Field-Book,817,[BUG]: Trait audio doesn't get saved,closed,2023-11-21T02:22:45Z,2023-12-05T19:42:27Z,bug
PhenoApps/Field-Book,813,[BUG]: Barcode reader bug,closed,2023-11-15T22:29:52Z,2023-11-30T18:02:16Z,bug
PhenoApps/Field-Book,812,[BUG]: Go pro bug,closed,2023-11-15T15:03:52Z,2023-12-26T17:57:10Z,bug
PhenoApps/Field-Book,803,"[BUG]: Picture trait cannot be named ""Photos""",closed,2023-11-09T18:40:01Z,2023-11-30T18:27:36Z,bug
PhenoApps/Field-Book,801,[BUG]: Some search features not working while searching for plots ,closed,2023-11-08T16:11:03Z,2024-03-20T19:30:40Z,bug
PhenoApps/Field-Book,800,[BUG]: USB Camera trait disconnects from camera when advancing plot,closed,2023-11-08T15:11:45Z,2023-12-26T17:56:28Z,bug
PhenoApps/Field-Book,795,[BUG]: GNSS trait flickering,closed,2023-11-01T15:18:27Z,2023-11-01T15:41:43Z,bug
PhenoApps/Field-Book,777,[BUG]:  BrAPI Connection to Breedbase Not Working,closed,2023-10-18T16:27:15Z,2023-12-21T10:37:21Z,bug
PhenoApps/Field-Book,771,[BUG]:  Camera trait fails depending on trait name ,closed,2023-10-16T17:49:41Z,2023-11-30T18:23:21Z,bug
PhenoApps/Field-Book,770,[BUG]: Fail to Import Field Layout,closed,2023-10-16T17:33:19Z,2023-10-24T09:03:59Z,bug
PhenoApps/Field-Book,763,[BUG]: Fix cancel button text in trait import dialog,closed,2023-10-11T15:14:48Z,2023-10-16T06:18:22Z,bug
PhenoApps/Field-Book,758,[BUG]: Simplify GeoNav Log Files,closed,2023-10-04T14:28:22Z,2023-10-27T10:58:23Z,bug
PhenoApps/Field-Book,756,[BUG]: check if brapi authentication exists and enable brapi ,closed,2023-10-03T20:55:37Z,2023-10-10T15:56:24Z,bug
PhenoApps/Field-Book,754,[BUG]: GoPro Bugs,closed,2023-09-29T19:18:24Z,2025-03-31T14:09:30Z,bug
PhenoApps/Field-Book,753,[BUG]: Flip geo_coordinates ,closed,2023-09-29T19:16:14Z,2023-10-10T15:55:24Z,bug
PhenoApps/Field-Book,751,[BUG]:  V.5.5.16.71 - multicat delete selection while changing sample if more than one selected - Samsung Galaxy Tab S8,closed,2023-09-27T18:14:35Z,2023-10-01T00:14:38Z,bug
PhenoApps/Field-Book,744,[BUG]: GeoNav nav button does not appear when comment trait open,closed,2023-09-25T15:43:39Z,2023-10-27T10:17:37Z,bug
PhenoApps/Field-Book,743,[BUG]: Data grid selected cell jumps several traits when returning to data grid from collect,closed,2023-09-22T16:52:28Z,2025-04-03T10:06:43Z,"bug, datagrid"
PhenoApps/Field-Book,740,[BUG]: Problem using the data collect page,closed,2023-09-22T06:02:50Z,2023-09-22T10:56:30Z,bug
PhenoApps/Field-Book,735,[BUG]: ,closed,2023-09-19T15:15:44Z,2023-09-25T17:02:31Z,bug
PhenoApps/Field-Book,734,[BUG]: Barcode Value Not Recording,closed,2023-09-14T08:12:11Z,2023-09-14T08:15:06Z,bug
PhenoApps/Field-Book,716,[BUG]: ,closed,2023-08-22T18:12:34Z,2023-08-23T18:36:00Z,bug
PhenoApps/Field-Book,706,[BUG]: v5.5 crashing,closed,2023-08-07T20:27:20Z,2023-08-15T20:55:50Z,bug
PhenoApps/Field-Book,679,[BUG]:  Importing more traits deletes existing traits?,closed,2023-07-19T11:23:04Z,2023-07-20T23:06:36Z,bug
PhenoApps/Field-Book,678,[BUG]: Date trait deleting,closed,2023-07-18T23:36:40Z,2023-08-15T20:55:30Z,bug
PhenoApps/Field-Book,677,[BUG]:  $1 in date trait entry causing crashes,closed,2023-07-18T22:39:21Z,2023-08-15T21:06:00Z,bug
PhenoApps/Field-Book,658,[BUG]: Check that all excel file formats are evaluating formulas correctly,closed,2023-07-05T22:46:47Z,2023-07-10T19:55:23Z,bug
PhenoApps/Field-Book,648,[BUG]: BrAPI Sync is hanging,closed,2023-06-29T14:52:52Z,2023-07-25T14:44:10Z,bug
PhenoApps/Field-Book,641,[BUG]: Pipe character in ontology traits causes image to fail,closed,2023-06-21T19:23:05Z,2023-11-30T18:23:22Z,bug
PhenoApps/Field-Book,640,[BUG]: Adding field in Fieldbook from BMS using BrAPI: No Categories for categorical traits.,closed,2023-06-21T17:06:20Z,2023-07-10T20:08:39Z,"bug, priority"
PhenoApps/Field-Book,634,Search not moving to correct entry,closed,2023-06-12T10:51:06Z,2023-06-19T18:25:19Z,bug
PhenoApps/Field-Book,631,Tutorial crashes app,closed,2023-06-08T10:12:01Z,2023-08-03T17:49:16Z,bug
PhenoApps/Field-Book,630,[BUG]: exporting observations fail for the new version,closed,2023-06-02T16:00:47Z,2023-06-20T20:12:55Z,bug
PhenoApps/Field-Book,622,[BUG]: Brapi Import field UI is cut off for long descriptions,closed,2023-05-31T15:55:36Z,2023-12-08T17:47:06Z,bug
PhenoApps/Field-Book,621,[BUG]: Capturing NA on categorical traits results in a crash,closed,2023-05-31T07:34:51Z,2023-05-31T18:52:10Z,"bug, priority"
PhenoApps/Field-Book,619,[BUG]: BrAPI Field Sorting,closed,2023-05-30T17:12:48Z,2023-05-31T19:52:28Z,"bug, priority"
PhenoApps/Field-Book,617,[BUG]: Issue with brapi export,closed,2023-05-23T19:55:54Z,2023-06-01T06:30:20Z,"bug, priority"
PhenoApps/Field-Book,616,[BUG]: Scanning into the cvET changes focus to InfoBar prefix,closed,2023-05-22T14:19:10Z,2023-06-01T17:27:03Z,"bug, priority"
PhenoApps/Field-Book,607,[BUG]: too many infobars breaks collect screen ui,closed,2023-05-19T17:57:56Z,2023-07-25T14:42:43Z,bug
PhenoApps/Field-Book,606,[BUG]: gnss causing app crash,closed,2023-05-19T17:57:27Z,2023-05-19T18:48:13Z,bug
PhenoApps/Field-Book,604,[BUG]: trait visibility,closed,2023-05-18T20:02:43Z,2023-05-21T17:25:34Z,bug
PhenoApps/Field-Book,603,[BUG]: Collect doesn't load if approximate location is selected,closed,2023-05-18T08:02:51Z,2023-12-07T22:14:48Z,bug
PhenoApps/Field-Book,568,[BUG] Hardware barcode scanner truncating barcodes,closed,2023-04-28T16:37:25Z,2023-06-01T17:19:42Z,"bug, priority"
PhenoApps/Field-Book,565,[BUG] Import traits from cloud is broken,closed,2023-04-27T18:47:28Z,2023-05-15T21:38:22Z,bug
PhenoApps/Field-Book,554,Intermittent problems with photo traits,closed,2023-03-28T22:03:09Z,2023-05-10T07:19:57Z,bug
PhenoApps/Field-Book,550,[BUG] Failure during BrAPI Export results in invalid state,open,2023-03-24T14:14:12Z,,"bug, brapi"
PhenoApps/Field-Book,549,"[BUG] Misleading ""trial_name"" in printer trait layout is actually the FieldBook field file name",closed,2023-03-24T14:11:57Z,2024-05-06T16:43:07Z,bug
PhenoApps/Field-Book,548,[BUG] Test if multi measures work with BrAPI Sync,closed,2023-03-23T16:59:39Z,2024-11-27T15:36:05Z,bug
PhenoApps/Field-Book,547,[BUG] Decrease brapi default page size,closed,2023-03-23T16:53:49Z,2023-05-23T20:19:41Z,bug
PhenoApps/Field-Book,542,[BUG] Using obs. var names instead of synonym names,closed,2023-03-22T17:12:11Z,2025-12-16T20:24:36Z,"bug, brapi"
PhenoApps/Field-Book,540,Not able to import fields to the app [BUG],closed,2023-03-14T17:01:17Z,2023-03-14T21:02:23Z,bug
PhenoApps/Field-Book,538,[BUG] Image data export,closed,2023-02-22T16:16:50Z,2023-03-14T21:02:46Z,bug
PhenoApps/Field-Book,532,[BUG] Data collection interface indicates null navigation values,closed,2023-01-11T13:31:35Z,2023-03-14T22:13:34Z,bug
PhenoApps/Field-Book,531,[BUG] GeoNav stops updating after scanning barcode,closed,2022-12-15T19:54:49Z,2023-08-28T10:15:49Z,bug
PhenoApps/Field-Book,523,[BUG] Photo navigation slow when >500 images,closed,2022-11-07T20:12:08Z,2023-09-01T19:16:11Z,bug
PhenoApps/Field-Book,520,[BUG] Window Leak handling dialog in BrapiExportActivity,closed,2022-11-02T18:22:57Z,2025-01-19T05:46:24Z,"bug, brapi"
PhenoApps/Field-Book,516,BrAPI authentication not working with Breedbase [BUG],closed,2022-10-31T20:18:18Z,2022-10-31T22:59:17Z,bug
PhenoApps/Field-Book,512,[BUG] - Downloading Traits via BrAPI does not allow for all data types ,closed,2022-10-26T15:03:02Z,2022-11-04T20:55:17Z,bug
PhenoApps/Field-Book,510,[BUG] Bluetooth Scanner Only saving first character,closed,2022-10-12T20:07:53Z,2023-06-01T17:26:53Z,"bug, priority"
PhenoApps/Field-Book,509,[BUG] Field Book v5.3 unable to load studies from BMS (v19.4.2),closed,2022-09-30T09:22:15Z,2022-11-12T11:51:07Z,bug
PhenoApps/Field-Book,503,[BUG] Update Search Activity to a dialog,closed,2022-09-14T19:20:56Z,2024-03-12T11:14:48Z,bug
PhenoApps/Field-Book,502,[BUG] USB  Camera Not Working on Samsung Tablet,closed,2022-09-14T13:52:41Z,2023-03-14T20:20:10Z,bug
PhenoApps/Field-Book,500,[BUG] Cloud imports using OneDrive not importing,closed,2022-09-09T17:57:06Z,2023-03-14T21:03:13Z,bug
PhenoApps/Field-Book,497,[ENHANCEMENT] (non-breaking) Export db code,closed,2022-08-30T21:21:22Z,2025-09-30T21:28:35Z,"bug, enhancement"
PhenoApps/Field-Book,494,[BUG] Field Book prints 9 blank labels for each successful label,closed,2022-08-30T15:03:51Z,2023-09-20T17:05:00Z,bug
PhenoApps/Field-Book,487,[BUG] Problems with barcode scanning and data collection,closed,2022-08-10T15:12:27Z,2022-09-01T18:19:26Z,bug
PhenoApps/Field-Book,485,[BUG] Different page was displayed after authorizing while OAuth2 Implicit Grant was selected,closed,2022-08-04T18:49:13Z,2022-09-01T17:56:21Z,bug
PhenoApps/Field-Book,483,[BUG] No photo available was displayed in BMS when a new image is exported via BrAPI,closed,2022-08-04T15:07:04Z,2022-08-22T22:09:18Z,bug
PhenoApps/Field-Book,480,[BUG] Cloud import (e.g. Dropbox) is currently broken,closed,2022-08-01T22:07:44Z,2022-08-03T20:33:59Z,bug
PhenoApps/Field-Book,478,"[BUG] sample.db asset has duplicate ""Yellow"" category in type variable",closed,2022-07-27T18:40:42Z,2023-08-03T22:15:45Z,bug
PhenoApps/Field-Book,462,[BUG]: Special characters in text trait caused whole upload back to BreedBase to fail,open,2022-06-27T17:21:58Z,,"bug, brapi"
PhenoApps/Field-Book,452,BrAPI Value/Label Fix,open,2022-05-20T16:04:30Z,,"bug, brapi"
PhenoApps/Field-Book,445,BrAPI deeplink / Android 12 link issues,open,2022-05-18T07:47:05Z,,"bug, brapi"
PhenoApps/Field-Book,436,[BUG] Search broken in 5.2,closed,2022-05-14T08:42:01Z,2022-05-17T06:32:49Z,bug
PhenoApps/Field-Book,434,[BUG] Add Bluetooth permission check to GNSS trait,closed,2022-05-13T22:55:16Z,2022-05-20T11:02:52Z,bug
