repository,issue_id,title,state,created_at,closed_at,labels
CINPLA/neuronify,72,Warning when connecting retina: connectEntities(): Connection already exists.,closed,2016-04-03T13:17:57Z,2016-04-03T13:40:07Z,bug
CINPLA/neuronify,67,Update FileIO to actually check if file exists,closed,2016-04-01T16:53:40Z,2016-04-02T14:37:51Z,bug
CINPLA/neuronify,66,Creation menu description is not properly placed.,closed,2016-03-31T21:34:23Z,2016-04-01T06:39:20Z,bug
CINPLA/neuronify,58,Firing rate calculations should not have dt dependency,closed,2016-03-30T17:46:16Z,2016-03-31T09:26:15Z,bug
CINPLA/neuronify,56,Neuron controls need scrollbar on android,closed,2016-03-30T06:00:23Z,2016-03-30T17:49:48Z,bug
CINPLA/neuronify,51,Bug in neurons,closed,2016-03-29T10:12:44Z,2016-03-29T11:55:06Z,bug
CINPLA/neuronify,50,Add support for more connections in Voltmeter,closed,2016-03-27T22:59:04Z,2016-04-04T16:07:24Z,"bug, feature"
CINPLA/neuronify,41,Make connections between cells and sensors unidirectional,closed,2016-03-21T10:01:44Z,2016-03-28T15:55:31Z,"bug, design"
CINPLA/neuronify,35,"When removing connections to a voltmeter, the traces freeze",closed,2015-05-04T12:54:38Z,2015-05-05T12:55:19Z,bug
CINPLA/neuronify,32,Select simulation crashes on windows,closed,2015-04-29T09:29:07Z,2016-03-25T11:45:33Z,bug
CINPLA/neuronify,29,Connection to voltmeter depends on radius,closed,2015-04-28T13:42:23Z,2016-03-22T12:25:35Z,bug
mcruncher/worshipsongs-android,595,Database connection leakage,closed,2023-06-08T01:28:51Z,2023-06-21T01:01:01Z,bug
mcruncher/worshipsongs-android,579,App crash: SQLiteReadOnlyDatabaseException,open,2022-08-08T00:45:07Z,,bug
mcruncher/worshipsongs-android,578,App crash: android.database.CursorWindowAllocationException,closed,2022-08-08T00:42:05Z,2023-06-08T01:44:54Z,bug
mcruncher/worshipsongs-android,567,"In favourites, when the songbook title is long, it overlaps the song title.",closed,2021-11-07T06:30:47Z,2021-11-17T02:03:04Z,bug
mcruncher/worshipsongs-android,561,Unable to play YouTube videos in Android 11,closed,2021-08-09T01:30:47Z,2021-11-04T07:12:20Z,bug
mcruncher/worshipsongs-android,542,Some users reported that the app displays a blank screen,closed,2020-07-13T01:32:04Z,2020-07-15T00:47:57Z,bug
mcruncher/worshipsongs-android,540,Received app crashes report in google console,closed,2020-07-08T01:20:17Z,2020-07-15T00:49:07Z,bug
mcruncher/worshipsongs-android,535,Next verse not shown in remote display,closed,2020-02-06T04:10:49Z,2020-07-03T05:53:23Z,bug
mcruncher/worshipsongs-android,513,"App crashes when the screen is rotated while viewing the list of songs for an author, a song book, a category or a favourite",closed,2019-04-20T07:07:19Z,2019-05-28T00:28:19Z,bug
mcruncher/worshipsongs-android,506,Crashed on Android 9 (Pie - SDK v28),closed,2019-02-26T00:32:14Z,2019-03-14T00:30:51Z,bug
mcruncher/worshipsongs-android,486,Newly added favourite is not displayed in the list of favourites.,closed,2018-06-18T00:34:08Z,2018-06-25T00:39:01Z,bug
mcruncher/worshipsongs-android,463,App crashes when a Favourite doesn't have the song anymore,closed,2018-01-04T08:53:40Z,2018-02-05T00:43:25Z,bug
mcruncher/worshipsongs-android,462,Presented song remains highlighted even after screen mirroring/casting is over,closed,2017-11-14T00:57:33Z,2020-07-27T01:15:25Z,bug
mcruncher/worshipsongs-android,457,i18n resources not loaded after updating songs,closed,2017-10-12T00:48:26Z,2021-03-04T01:33:45Z,bug
mcruncher/worshipsongs-android,429,Could not delete song from favourites,closed,2017-09-06T01:07:43Z,2017-09-08T00:27:07Z,bug
mcruncher/worshipsongs-android,428,App crashes v3.339,closed,2017-09-05T00:54:05Z,2017-09-19T07:51:19Z,bug
mcruncher/worshipsongs-android,396,App crashes,closed,2017-07-13T08:48:33Z,2017-07-18T00:49:21Z,bug
mcruncher/worshipsongs-android,391,App crashes when viewing song in favourites,closed,2017-07-10T00:55:11Z,2017-07-11T00:49:32Z,bug
mcruncher/worshipsongs-android,374,Multiple search bar displays while phone rotate,closed,2017-06-16T01:49:09Z,2017-07-10T00:55:18Z,bug
mcruncher/worshipsongs-android,370,App crashes when attempting to play videos,closed,2017-06-07T00:32:06Z,2017-07-13T00:27:25Z,bug
mcruncher/worshipsongs-android,350,App lags when a favourite item with lots of songs is tapped,closed,2017-05-09T00:36:32Z,2017-05-24T03:30:11Z,bug
mcruncher/worshipsongs-android,346,Lag while attempting to view a song from Titles tab,closed,2017-03-30T11:50:27Z,2017-06-07T00:31:35Z,bug
mcruncher/worshipsongs-android,328,Imported Database gets overwritten by default database during update,closed,2017-03-17T03:27:42Z,2017-03-20T08:55:02Z,bug
mcruncher/worshipsongs-android,296,"Color in portrait ""YouTube view"" is wrong",closed,2017-02-27T15:19:36Z,2017-03-01T06:22:42Z,bug
mcruncher/worshipsongs-android,248,"Delete dialog ""ok"" button is not visible",closed,2016-12-07T02:02:20Z,2016-12-09T03:42:43Z,bug
mcruncher/worshipsongs-android,236,Songs with openlp formatting tags are not displayed properly,closed,2016-10-19T04:44:28Z,2016-11-29T07:49:58Z,bug
mcruncher/worshipsongs-android,234,Song is not displayed correct format,closed,2016-09-23T00:28:34Z,2016-10-21T00:33:58Z,bug
mcruncher/worshipsongs-android,228,"""Favourites"" tab name spills to a new line in some phones",closed,2015-11-06T12:00:31Z,2016-11-29T07:50:09Z,bug
mcruncher/worshipsongs-android,218,Songs should be ordered alphabetically while searching,closed,2015-10-27T14:04:12Z,2015-10-28T15:39:38Z,bug
mcruncher/worshipsongs-android,202,"App crashes when directly access ""Playlist"" tab",closed,2015-10-06T12:44:15Z,2015-10-06T12:53:33Z,bug
mcruncher/worshipsongs-android,200,App crashes on accessing Settings,closed,2015-09-30T15:36:50Z,2015-10-07T14:42:40Z,bug
mcruncher/worshipsongs-android,199,Full list of items not shown when navigating back after search,closed,2015-09-30T12:27:16Z,2015-10-04T09:59:02Z,bug
mcruncher/worshipsongs-android,197,Playlist is not shown when adding a song from an Album,closed,2015-09-30T00:24:28Z,2015-10-07T13:06:10Z,bug
mcruncher/worshipsongs-android,188,App Snapshot doesn't pull the latest db,closed,2015-09-26T11:05:15Z,2015-09-27T07:20:15Z,bug
mcruncher/worshipsongs-android,187,Font size of Playlist items is small,closed,2015-09-26T10:16:11Z,2017-03-09T06:10:08Z,bug
mcruncher/worshipsongs-android,181,"""Clear Search"" icon is hardly visible",closed,2015-09-25T00:54:58Z,2015-09-26T02:37:13Z,bug
mcruncher/worshipsongs-android,180,Some verses are not displayed in songs,closed,2015-09-24T14:46:43Z,2015-09-26T10:40:22Z,bug
mcruncher/worshipsongs-android,177,Black background is displayed in dialog boxes,closed,2015-09-24T08:57:13Z,2015-09-24T10:32:29Z,bug
mcruncher/worshipsongs-android,176,Application crashed while changing from portrait to landscape after opening any dialog box,closed,2015-09-24T08:55:41Z,2015-09-24T10:32:47Z,bug
mcruncher/worshipsongs-android,168,Home Menu item too close to Status Bar,closed,2015-09-22T08:06:30Z,2015-09-22T22:40:56Z,bug
mcruncher/worshipsongs-android,167,Give space after colon in Landscape mode labels,closed,2015-09-22T08:05:06Z,2015-09-22T22:40:48Z,bug
mcruncher/worshipsongs-android,165,Ok button is not visible in playlist delete confirmation dialog,closed,2015-09-21T04:49:58Z,2015-09-23T01:06:47Z,bug
mcruncher/worshipsongs-android,160,Search bar is displaying in About view,closed,2015-09-18T08:09:30Z,2015-09-23T11:01:10Z,bug
mcruncher/worshipsongs-android,155,OK and Cancel buttons not visible in New Playlist dialog,closed,2015-09-17T05:45:26Z,2015-09-20T09:13:59Z,bug
mcruncher/worshipsongs-android,154,Fix UI issues in Action Bar and Tab Bar,closed,2015-09-17T05:43:38Z,2015-09-26T02:40:20Z,bug
mcruncher/worshipsongs-android,141,"Correct the text in ""Restore Settings"" section",closed,2015-06-20T10:57:05Z,2015-06-20T11:07:46Z,bug
mcruncher/worshipsongs-android,137,Deleted song should be displayed as empty string in playlist,closed,2015-06-02T13:00:36Z,2015-06-02T14:14:56Z,bug
mcruncher/worshipsongs-android,136,Selected Artist/Album name is not displayed in the title,closed,2015-05-29T13:23:40Z,2015-06-08T13:10:35Z,bug
mcruncher/worshipsongs-android,135,Unable to add more than one song to a playlist,closed,2015-05-29T13:17:09Z,2015-06-08T13:10:54Z,bug
mcruncher/worshipsongs-android,134,App point to older database,closed,2015-05-29T04:53:35Z,2015-06-28T00:18:24Z,bug
mcruncher/worshipsongs-android,127,Search entry is not cleared while switching tabs,closed,2015-05-04T13:05:43Z,2015-05-24T10:57:08Z,bug
mcruncher/worshipsongs-android,124,"Songs are not displayed in alphabetical order in ""Artists"" and ""Albums"" tabs",closed,2015-05-04T12:00:18Z,2015-05-17T12:47:35Z,bug
mcruncher/worshipsongs-android,123,"Update the description in ""Playlists"" tab",closed,2015-05-04T11:30:31Z,2015-05-04T12:02:22Z,bug
mcruncher/worshipsongs-android,122,"""Add to service"" menu is cramped",closed,2015-05-04T11:26:17Z,2015-05-24T10:58:17Z,bug
mcruncher/worshipsongs-android,121,"Change the text ""Add to service"" to ""Add to Playlist""",closed,2015-05-04T11:25:18Z,2015-05-04T12:18:24Z,bug
mcruncher/worshipsongs-android,119,Same set of songs are displayed for all the albums,closed,2015-05-04T11:20:42Z,2015-05-04T11:41:49Z,bug
mcruncher/worshipsongs-android,118,Lyrics of another song is displayed when viewing a song after search,closed,2015-05-04T04:17:21Z,2015-05-24T10:58:41Z,bug
mcruncher/worshipsongs-android,117,Correct songs are not listed for an Album,closed,2015-05-04T04:15:08Z,2015-05-04T11:15:11Z,bug
mcruncher/worshipsongs-android,113,"Only the last matching song is displayed in ""Artists"" tab",closed,2015-05-02T08:16:47Z,2015-05-03T00:18:42Z,bug
mcruncher/worshipsongs-android,103,Same keys are added in property file when add more than one songs to a service,closed,2015-04-03T03:51:34Z,2015-04-03T05:41:33Z,bug
mcruncher/worshipsongs-android,95,Tamil text in About screen is not rendered correctly,closed,2015-03-22T12:57:20Z,2015-03-23T05:55:01Z,bug
mcruncher/worshipsongs-android,94,"Same service name is displayed multiple times in ""Add to service"" modal",closed,2015-03-22T11:56:07Z,2015-03-22T12:28:27Z,bug
mcruncher/worshipsongs-android,90,Phone screen should be awake by default while viewing a song,closed,2015-03-21T10:13:28Z,2015-03-21T11:49:01Z,bug
mcruncher/worshipsongs-android,89,Two entries are displayed when the same song is added to a service twice,closed,2015-03-21T10:05:25Z,2015-03-21T11:02:19Z,bug
mcruncher/worshipsongs-android,88,"""Back"" link was not available while viewing the list of songs in a service.",closed,2015-03-21T10:01:38Z,2015-03-21T14:57:29Z,bug
mcruncher/worshipsongs-android,87,"""Add to service"" window is prompted while pressing the ""Back"" button",closed,2015-03-21T09:56:45Z,2015-03-22T11:35:49Z,bug
mcruncher/worshipsongs-android,85,Vibration is felt twice while long pressing a song,closed,2015-03-21T09:40:20Z,2015-05-24T11:00:01Z,bug
mcruncher/worshipsongs-android,83,Reset value doesn't works,closed,2015-03-21T04:54:19Z,2015-03-21T04:59:28Z,bug
mcruncher/worshipsongs-android,79,Back doesn't works properly,closed,2015-03-18T12:58:20Z,2015-03-18T13:00:53Z,bug
mcruncher/worshipsongs-android,61,Update contents of About using README.md in 1.0.1,closed,2014-12-18T09:42:49Z,2014-12-20T01:01:24Z,bug
mcruncher/worshipsongs-android,53,Primary and secondary language colors are same,closed,2014-12-04T11:53:23Z,2014-12-06T06:06:36Z,bug
mcruncher/worshipsongs-android,52,Some Song displayed empty lyrics,closed,2014-12-04T11:48:36Z,2014-12-04T11:53:43Z,bug
mcruncher/worshipsongs-android,39,"The song ""Enthan Kanmalaiyaanavarae"" has empty lyrics",closed,2014-11-30T07:12:48Z,2014-12-02T13:54:57Z,bug
mcruncher/worshipsongs-android,22,[CLOSED] It should download .sqlite file only,closed,2014-11-30T05:02:43Z,2014-11-30T05:10:07Z,bug
mikepenz/Android-Iconics,551,Could not find com.mikepenz:library-typeface-api:unspecified,closed,2020-12-29T00:00:49Z,2020-12-29T09:01:36Z,bug
mikepenz/Android-Iconics,524,[Iconics - 5.1.0] Jetpack appstartup incompatible with kotlin `objects`,closed,2020-10-16T08:42:30Z,2020-11-23T17:48:15Z,bug
mikepenz/Android-Iconics,517,Misplaced icon,closed,2020-10-09T10:18:40Z,2020-10-11T12:36:49Z,"bug, wontfix"
mikepenz/Android-Iconics,492,Broken icon on 4.0.2 -> v5.0.0-a0* update,closed,2020-02-09T01:32:06Z,2020-02-09T17:12:17Z,bug
mikepenz/Android-Iconics,486,NPE on android 9 after switching from 4.0.1-b01 to 4.0.2,closed,2020-01-10T10:40:34Z,2020-01-11T16:28:05Z,"bug, question"
mikepenz/Android-Iconics,470,Iconics 3.2.5 crash on Android 10,closed,2019-09-18T08:33:47Z,2019-10-18T14:52:16Z,"bug, question"
mikepenz/Android-Iconics,453,IconicsLayoutInflater causes Stackoverflow,closed,2019-05-09T14:04:35Z,2019-05-15T14:15:41Z,bug
mikepenz/Android-Iconics,442,Black icons with alpha remain black,closed,2019-03-23T00:54:27Z,2019-04-01T00:56:45Z,bug
mikepenz/Android-Iconics,436,Iconics (ImageView) > 3.1.0 crashes on Android 4.1,closed,2019-02-23T11:54:33Z,2019-03-18T01:46:29Z,bug
mikepenz/Android-Iconics,429,BottomNavigationView icon tinting broken in 3.2.0,closed,2019-02-05T16:23:24Z,2019-02-08T15:21:32Z,bug
mikepenz/Android-Iconics,426,IconicsCheckBox state color not working,closed,2019-01-16T11:39:59Z,2019-02-03T16:12:39Z,bug
mikepenz/Android-Iconics,407,Could not find com.mikepenz:library-core:3.0.4,closed,2018-08-31T11:47:06Z,2018-09-15T11:15:17Z,bug
mikepenz/Android-Iconics,374,Crash on getDefinedFonts,closed,2018-02-19T09:46:51Z,2018-02-19T10:45:12Z,bug
mikepenz/Android-Iconics,350,Index out of bounds exception when using setText() in fragment,closed,2017-11-01T09:56:50Z,2017-12-23T11:18:29Z,bug
mikepenz/Android-Iconics,320,setIcon() not working on IconicsImageView,closed,2017-08-11T13:49:50Z,2017-08-25T21:34:49Z,"bug, question"
mikepenz/Android-Iconics,309,Wrong icon color in 2.9.1,closed,2017-07-30T18:36:38Z,2017-08-09T15:38:07Z,bug
mikepenz/Android-Iconics,307,The IconicsImageView  setColor method  can't change icon color,closed,2017-07-27T02:51:11Z,2017-07-29T19:58:04Z,bug
mikepenz/Android-Iconics,288,Fix Alpha,closed,2017-06-08T21:44:15Z,2017-06-09T21:02:38Z,bug
mikepenz/Android-Iconics,278,IconicsImageView background color issue in MaterialDrawer v5.9.1 ,closed,2017-05-08T07:55:05Z,2017-05-25T15:29:39Z,bug
mikepenz/Android-Iconics,236,Issue with Multiple Icons in text,closed,2016-11-22T07:40:01Z,2016-12-27T08:39:12Z,"bug, question"
mikepenz/Android-Iconics,185,android.graphics.Typeface.getStyle() on a null object reference error,closed,2016-06-17T08:49:24Z,2016-06-18T08:55:13Z,bug
mikepenz/Android-Iconics,179,IconicsTextView not working on some devices,closed,2016-05-23T11:52:03Z,2016-07-07T13:02:35Z,"bug, help wanted"
mikepenz/Android-Iconics,178,Icons wrong sized in Android N DP 2 and 3,closed,2016-05-22T22:09:24Z,2016-05-31T18:13:54Z,bug
mikepenz/Android-Iconics,161,No icon appearing on FloatingActionButton,closed,2016-04-11T19:31:09Z,2016-04-12T17:48:46Z,"bug, question"
mikepenz/Android-Iconics,155,Crash,closed,2016-03-17T16:07:26Z,2016-03-17T18:20:12Z,bug
mikepenz/Android-Iconics,149,App crashes,closed,2016-02-26T10:14:21Z,2016-02-29T18:03:28Z,bug
mikepenz/Android-Iconics,127,Problem with ForegroundColorSpan etc,closed,2016-01-15T17:21:15Z,2016-01-15T21:03:34Z,bug
mikepenz/Android-Iconics,90,gmd images aren't showing good on certain devices (with custom roms and theme engine),closed,2015-10-19T18:23:31Z,2015-11-04T15:57:07Z,"bug, question"
mikepenz/Android-Iconics,50,Padding is not working properly on Android M,closed,2015-07-15T08:34:58Z,2015-07-15T22:20:43Z,bug
mikepenz/Android-Iconics,48,Icons size is not correct ,closed,2015-07-13T09:23:57Z,2015-08-01T14:44:05Z,"bug, question"
mikepenz/Android-Iconics,37,"Missing icon ""gmd-favorite-outline"".",closed,2015-06-09T06:04:43Z,2015-06-19T19:36:19Z,bug
mikepenz/Android-Iconics,32,Problem using Lollipop,closed,2015-05-19T14:14:30Z,2015-05-19T20:28:30Z,bug
mikepenz/Android-Iconics,29,Is it really a good idea to put View classes into android package?,closed,2015-05-18T06:16:30Z,2015-05-19T22:03:49Z,"bug, enhancement"
mikepenz/Android-Iconics,21,IconicsImageView layout attributes doesn't work,closed,2015-04-11T19:45:06Z,2015-05-19T22:04:02Z,"bug, enhancement"
mikepenz/Android-Iconics,11,Does not work with the Preview mode in Android Studio layout editor,closed,2015-01-09T16:33:06Z,2015-01-10T14:49:10Z,bug
mikepenz/Android-Iconics,10,Not an issue but can you make minSdkVersion,closed,2014-11-25T11:34:36Z,2014-11-25T17:02:44Z,bug
mikepenz/Android-Iconics,7,Set SPAN correct,closed,2014-11-10T21:29:58Z,2014-11-22T21:40:25Z,bug
mikepenz/Android-Iconics,1,Fix IconicButton,closed,2014-11-01T19:58:58Z,2014-11-02T13:40:57Z,bug
osfans/trime,1924,按键下滑不统一,closed,2026-02-04T15:01:00Z,2026-02-05T02:36:38Z,bug
osfans/trime,1921,"输入框不会上移至键盘上方，导致输入框内容被键盘遮挡。The input box does not move up above the keyboard, resulting in the content of the input box being blocked by the keyboard.",open,2026-01-27T14:45:16Z,,bug
osfans/trime,1918,自动上屏问题,closed,2026-01-22T05:39:07Z,2026-01-23T10:41:43Z,bug
osfans/trime,1915,Cannot tap tool bar items after setting `style/keyboard_height`,open,2026-01-20T01:01:16Z,,bug
osfans/trime,1913,滑动方向判断混乱,closed,2026-01-17T02:07:19Z,2026-01-20T14:29:32Z,bug
osfans/trime,1894,九宫格键盘布局不能正常显示,closed,2026-01-06T10:40:05Z,2026-01-08T05:30:57Z,bug
osfans/trime,1889,全新安装，打开应用即闪退（DocumentProvider 创建失败导致崩溃）,closed,2026-01-05T05:42:52Z,2026-01-10T13:55:35Z,bug
osfans/trime,1888,trime 3.3.7 在 onlyoffice documents 9.2.1 build 676 sdk 9.2.1.8 的 .xlxs 文档里无法正常输入，显示的内容与输入的完全不相关。,closed,2026-01-04T09:24:38Z,2026-01-14T16:06:10Z,bug
osfans/trime,1881,F-Droid build failed,closed,2026-01-02T16:54:37Z,2026-01-03T10:04:02Z,bug
osfans/trime,1879,在候选项显示后的短时间内，点击工具栏上的候选项，实际触发的仍然是对应位置的快捷按钮,open,2026-01-02T09:08:50Z,,bug
osfans/trime,1878,光标显示预编辑码下中英文切换妨碍输入,closed,2026-01-02T07:52:35Z,2026-01-03T11:18:15Z,bug
osfans/trime,1874,为什么拼音ji找不到单字“系”？,closed,2026-01-01T11:05:39Z,2026-01-03T01:53:15Z,bug
osfans/trime,1869,「導航欄背景」不會立刻「跟隨鍵盤背景色」,open,2025-12-31T11:19:54Z,,bug
osfans/trime,1865,数字键盘点击“EN”切换后的中英文键盘和默认中英文键盘不一样,open,2025-12-27T01:55:43Z,,bug
osfans/trime,1862,非預期觸發 long_click,closed,2025-12-22T10:24:46Z,2025-12-31T11:48:53Z,bug
osfans/trime,1860,用户文件夹下“标准”主题出现bug,open,2025-12-20T10:21:43Z,,bug
osfans/trime,1859,"在scrcpy.exe中使用trime,输入空格时文字不上屏",closed,2025-12-20T02:46:09Z,2025-12-21T11:37:04Z,"bug, status: fixed in develop"
osfans/trime,1852,当长按shift大写模式时，第一排按键（qwertyuiop），以及，。 有额外变化,closed,2025-12-10T12:00:35Z,2025-12-10T12:52:27Z,bug
osfans/trime,1848,Android 14 输入法几乎完全不工作,closed,2025-12-06T08:13:23Z,2025-12-26T13:40:49Z,"bug, stale"
osfans/trime,1839,主题中自定义的has_menu不起作用,closed,2025-12-01T05:05:53Z,2025-12-15T12:23:21Z,bug
osfans/trime,1838,Samsung S25上luna-pinyin部署失败,closed,2025-11-30T07:06:20Z,2025-12-01T12:36:38Z,bug
osfans/trime,1833,重启后 无法自动启用,closed,2025-11-27T06:36:12Z,2025-11-29T10:09:19Z,bug
osfans/trime,1830,编码区域中的光标非预期循环移动,closed,2025-11-25T11:19:52Z,2025-11-29T11:14:16Z,"bug, upstream"
osfans/trime,1829,大型方案无法部署，malloc returning NULL pointer,closed,2025-11-24T17:16:11Z,2025-11-25T09:42:02Z,bug
osfans/trime,1827,键盘布局里每行高度的解析疑似存在问题,closed,2025-11-22T06:33:52Z,2026-01-09T12:15:59Z,bug
osfans/trime,1825,windows 编译 release 失败，debug运行没问题,closed,2025-11-18T10:53:23Z,2025-11-28T14:45:24Z,bug
osfans/trime,1824,long_click無效,closed,2025-11-17T07:43:56Z,2025-11-17T10:42:04Z,bug
osfans/trime,1821,`enter_labels` 有时不能正确显示,open,2025-11-16T06:07:30Z,,bug
osfans/trime,1809,ascii_keyboard似乎無效,open,2025-11-15T20:20:00Z,,bug
osfans/trime,1805,點擊候選詞後，鍵盤的composing狀態沒有更新,closed,2025-11-14T11:33:04Z,2025-11-15T02:57:07Z,bug
osfans/trime,1802,preset_keyboards/reset_ascii_mode not honored,closed,2025-11-14T00:02:05Z,2026-01-10T12:56:37Z,bug
osfans/trime,1791,Potential UI thread blocking issue,open,2025-11-08T08:18:40Z,,bug
osfans/trime,1788,一些bug,closed,2025-11-04T23:27:07Z,2026-01-01T01:39:33Z,bug
osfans/trime,1784,在android版的思源笔记本无法输入，定位不到焦点。,closed,2025-11-01T11:46:36Z,2025-11-03T14:42:58Z,bug
osfans/trime,1781,应用在 Android 11 以下系统崩溃 / App Crash on Systems below Android 11,closed,2025-11-01T02:52:39Z,2025-11-01T04:29:48Z,bug
osfans/trime,1774,【】{Left}无效,closed,2025-10-19T01:24:09Z,2025-10-20T02:02:17Z,bug
osfans/trime,1773,深色模式切换的问题,open,2025-10-19T01:14:51Z,,bug
osfans/trime,1771,横屏键盘溢出屏幕外显示不全,closed,2025-10-16T03:02:37Z,2025-10-30T12:56:10Z,bug
osfans/trime,1770,软件闪退,closed,2025-10-15T15:46:43Z,2025-10-31T12:40:10Z,bug
osfans/trime,1765,Key up events,closed,2025-10-12T07:45:10Z,2025-10-13T17:46:25Z,"bug, status: fixed in develop"
osfans/trime,1756,数字无法顶屏,closed,2025-09-30T02:33:40Z,2025-10-28T12:20:08Z,bug
osfans/trime,1754,Android13 自定义主题不显示按键 标准主题点击键盘无响应并卡死,closed,2025-09-29T13:49:07Z,2026-01-12T02:52:03Z,bug
osfans/trime,1747,方案开关显示延迟,closed,2025-09-21T04:25:30Z,2025-10-01T02:50:54Z,bug
osfans/trime,1746,方案开关不会记忆,closed,2025-09-21T04:10:58Z,2025-10-01T02:50:55Z,bug
osfans/trime,1744,在renpy下，回车不起作用,closed,2025-09-19T23:22:47Z,2025-12-04T11:58:03Z,bug
osfans/trime,1739,OriginOS 5按键振动时长设置“系统默认”后键盘会崩溃,closed,2025-09-18T21:12:55Z,2025-09-19T16:01:12Z,bug
osfans/trime,1737,`tongwenfeng.trime.custom.yaml`无效,closed,2025-09-18T15:02:40Z,2025-09-18T15:19:07Z,bug
osfans/trime,1732,Navigation buttons sometimes overlay the soft keyboard,open,2025-09-10T04:37:42Z,,"bug, status: needs reproduce"
osfans/trime,1725,vivo x100在震动两项重置为默认后崩溃,closed,2025-09-05T04:32:41Z,2025-09-19T10:53:17Z,bug
osfans/trime,1723,同文+万象，安卓手机出现这个是怎么了,closed,2025-09-02T07:47:09Z,2025-09-18T16:38:34Z,bug
osfans/trime,1720,新版去掉 composition 组件，依然会在候选框显示编码,closed,2025-08-31T03:24:41Z,2025-09-30T01:11:35Z,bug
osfans/trime,1708,主题中指定按键音失效,closed,2025-08-19T07:15:58Z,2025-10-01T06:00:31Z,bug
