repository,issue_id,title,state,created_at,closed_at,labels
aayaffe/SailingRaceCourseManager,120,Buoy assignments disappear ,open,2017-12-03T19:35:09Z,,"Priority: High, Type: Bug"
aayaffe/SailingRaceCourseManager,117,fix build with sonaqube,closed,2017-12-01T21:54:14Z,2018-06-28T19:50:45Z,"Priority: High, Type: Bug"
aayaffe/SailingRaceCourseManager,116,Out of range horizontal number picker entry should disable the dialog DONE button,open,2017-11-25T17:04:37Z,,"Priority: Medium, Type: Bug"
aayaffe/SailingRaceCourseManager,115,Starting the application with a completely empty database,open,2017-10-13T09:39:29Z,,"Priority: Medium, Type: Bug"
aayaffe/SailingRaceCourseManager,108,Unable to add the Olympic triangle ,closed,2017-06-07T19:44:04Z,2017-06-10T12:57:30Z,"Priority: High, Type: Bug"
aayaffe/SailingRaceCourseManager,95,When logging out login screen should come up immediately ,closed,2017-02-18T20:14:49Z,2017-12-02T20:25:36Z,"Priority: Medium, Type: Bug"
aayaffe/SailingRaceCourseManager,90,Admin revoked,closed,2017-01-06T18:29:29Z,2023-05-27T10:56:40Z,"Priority: Critical, Type: Bug"
aayaffe/SailingRaceCourseManager,87,selected dates not saved,closed,2017-01-06T18:26:31Z,2017-01-27T15:26:31Z,"Priority: High, Type: Bug"
aayaffe/SailingRaceCourseManager,81,Last finish line is not always deleted when setting a new race course,closed,2016-12-30T08:31:36Z,2017-01-01T21:31:25Z,"Priority: Medium, Type: Bug"
aayaffe/SailingRaceCourseManager,80,Dialogs are not checked for input correctnes,closed,2016-12-30T08:27:09Z,2017-01-07T18:13:12Z,"Priority: Critical, Type: Bug"
aayaffe/SailingRaceCourseManager,79,No decimal point input in start line length,closed,2016-12-30T07:56:56Z,2017-01-07T18:13:58Z,"Priority: High, Type: Bug"
aayaffe/SailingRaceCourseManager,78,Maincourseonputactivity is not adjusted to smaller screen sizes,closed,2016-12-30T07:54:12Z,2017-01-02T19:57:53Z,"Priority: High, Type: Bug"
aayaffe/SailingRaceCourseManager,77,Event name is not validated,closed,2016-12-30T07:53:14Z,2017-01-01T20:59:28Z,"Priority: Critical, Type: Bug"
aayaffe/SailingRaceCourseManager,76,GPS updates stops when screen is turned off,closed,2016-12-30T07:52:36Z,2017-01-01T20:59:28Z,"Priority: Critical, Type: Bug"
aayaffe/SailingRaceCourseManager,70,Horizontal number picker reaches bad values,closed,2016-12-24T20:48:42Z,2017-12-02T19:58:05Z,"Priority: High, Type: Bug"
aayaffe/SailingRaceCourseManager,69,The same image appears behind different course options,closed,2016-12-24T20:48:03Z,2017-12-02T20:22:56Z,"Priority: Low, Type: Bug"
aayaffe/SailingRaceCourseManager,68,Application crashes on event deletion,closed,2016-12-23T22:44:51Z,2016-12-25T13:46:02Z,"Priority: High, Type: Bug"
aayaffe/SailingRaceCourseManager,64,Map zooms to bounds sporadically ,closed,2016-12-21T20:17:55Z,2016-12-24T23:16:27Z,"Priority: Medium, Type: Bug"
aayaffe/SailingRaceCourseManager,60,Zoom to bounds after screen rotation,open,2016-12-20T21:14:48Z,,"Priority: Low, Type: Bug"
aayaffe/SailingRaceCourseManager,59,Boat which is was not updated and turned red does revert to original color after update received,closed,2016-12-20T20:45:16Z,2016-12-23T10:50:04Z,"Priority: Medium, Type: Bug"
aayaffe/SailingRaceCourseManager,58,Slow update of screen. when first starting and later,closed,2016-12-20T20:26:10Z,2017-01-02T21:04:45Z,"Priority: Medium, Type: Bug"
aayaffe/SailingRaceCourseManager,57,"When pressing an info window, with no GPS available the app crashes",closed,2016-12-20T06:03:05Z,2016-12-20T20:31:15Z,"Priority: Critical, Type: Bug"
aayaffe/SailingRaceCourseManager,56,zoom to bounds is obscured by tool bar and goto window,open,2016-12-19T19:33:30Z,,"Priority: Low, Type: Bug"
aayaffe/SailingRaceCourseManager,53,Markers do not appear in the exact position ,closed,2016-12-19T08:37:28Z,2023-05-27T07:33:29Z,"Priority: Low, Type: Bug"
aayaffe/SailingRaceCourseManager,52,Direction of finish line in race course ie trapezoid is incorrect,closed,2016-12-19T08:30:00Z,2016-12-23T21:44:08Z,"Priority: High, Type: Bug"
aayaffe/SailingRaceCourseManager,51,Wind defined in a previous run of the system is ignored when setting the race course,closed,2016-12-19T08:28:22Z,2016-12-22T20:31:18Z,"Priority: Medium, Type: Bug"
aayaffe/SailingRaceCourseManager,50,When first running the app and approving the usage of GPS the map needs to be closed and reopened to work,closed,2016-12-18T21:16:50Z,2016-12-23T21:44:08Z,"Priority: Medium, Type: Bug"
aayaffe/SailingRaceCourseManager,49,Race course marks disappear and deleted from DB after a while usually after restart,closed,2016-12-18T21:16:04Z,2016-12-20T20:31:15Z,"Priority: Critical, Type: Bug"
aayaffe/SailingRaceCourseManager,48,Direction and distance window to buoy does not disappear after removal of buoy,closed,2016-12-18T21:15:17Z,2016-12-22T20:31:18Z,"Priority: Low, Type: Bug"
aayaffe/SailingRaceCourseManager,42,Start line position does not match race committee boat location,closed,2016-12-18T21:08:44Z,2016-12-22T22:11:08Z,"Priority: High, Type: Bug"
aayaffe/SailingRaceCourseManager,40,Trapezoid is not the correct length for the second leg,closed,2016-12-11T10:19:44Z,2017-02-11T18:02:44Z,"Priority: High, Type: Bug"
aayaffe/SailingRaceCourseManager,39,Boats deleted from database are not deleted from map,closed,2016-11-19T16:13:23Z,2016-12-18T21:18:33Z,"Priority: High, Type: Bug"
aayaffe/SailingRaceCourseManager,37,Adjust zoom to bounds for assigned mode (Only top region of screen),open,2016-11-12T20:33:00Z,,"Priority: Low, Type: Bug"
aayaffe/SailingRaceCourseManager,35,Marks and boats disappear from map when first running the application,closed,2016-11-12T20:09:19Z,2016-12-20T20:31:15Z,"Priority: Critical, Type: Bug"
aayaffe/SailingRaceCourseManager,34,Marks do not show distance and bearing on the map,closed,2016-11-11T20:17:36Z,2016-12-22T20:31:18Z,"Priority: Medium, Type: Bug"
aayaffe/SailingRaceCourseManager,26,After changing boat class and adding new race course (when one already existed) the buoys are doubled,closed,2016-04-27T20:08:11Z,2016-12-18T21:18:33Z,"Priority: Medium, Type: Bug"
fridayideas/daytomato,139,After searching for a location on the map the view becomes permanently slanted,closed,2016-12-02T20:37:37Z,2016-12-11T18:11:29Z,bug
fridayideas/daytomato,138,Filtering is not entirely functional,closed,2016-12-02T20:35:28Z,2016-12-11T19:03:36Z,bug
fridayideas/daytomato,137,"App crashes after clicking ""search local trips"" button after clicking back",closed,2016-12-02T07:51:15Z,2016-12-11T19:16:17Z,bug
fridayideas/daytomato,133,Can only explore current location,closed,2016-11-26T02:08:06Z,2016-12-11T20:06:26Z,bug
fridayideas/daytomato,129,Profile picture is always null for some google accounts,closed,2016-11-22T23:58:45Z,2016-11-23T00:53:22Z,bug
fridayideas/daytomato,122,"User can duplicate trip in ""My Trips""",closed,2016-11-18T19:43:25Z,2016-11-20T04:10:01Z,bug
fridayideas/daytomato,121,"Upvoting pin hides it from ""Local Places""",closed,2016-11-18T19:14:32Z,2016-11-19T17:44:28Z,bug
fridayideas/daytomato,119,"Drawer profile picture, seeds and pins look squished",closed,2016-11-16T07:12:56Z,2016-11-16T07:21:00Z,bug
fridayideas/daytomato,118,Black selection popup when adding a photo to a pin,closed,2016-11-16T06:23:47Z,2016-12-11T21:28:31Z,bug
fridayideas/daytomato,79,Liking/Disliking Trips Crashes app,closed,2016-10-28T17:29:04Z,2016-11-02T22:22:00Z,bug
fridayideas/daytomato,78,Update android manifest to only allow portrait view,closed,2016-10-28T05:36:17Z,2016-10-28T23:06:12Z,bug
fridayideas/daytomato,77,Catch empty field exceptions,closed,2016-10-28T05:35:21Z,2016-11-03T23:15:48Z,bug
fridayideas/daytomato,76,"Logging in - ""This is not me"" not working",closed,2016-10-28T05:33:56Z,2016-11-01T17:02:31Z,bug
fridayideas/daytomato,67,Autofill review for pins,closed,2016-10-18T20:08:22Z,2016-11-03T06:01:49Z,"bug, difficulty:medium"
fridayideas/daytomato,58,Crash when viewing a newly created or updated pin after inputting an image,closed,2016-10-14T03:31:52Z,2016-10-14T18:48:44Z,"bug, difficulty:hard"
digital-voting-pass/polling-station-app,144,Illegal derived key error in blockchain init,open,2017-06-15T13:30:28Z,,bug
digital-voting-pass/polling-station-app,123,Returning to mainactivity from OCR scanner by pressing back button is very slow,closed,2017-06-12T08:56:07Z,2017-06-13T14:37:07Z,bug
digital-voting-pass/polling-station-app,113,Fix NFC in API23,open,2017-06-09T13:15:13Z,,"bug, hardware"
digital-voting-pass/polling-station-app,109,App opens mainactivity when a new block is generated or new connection,closed,2017-06-09T09:32:18Z,2017-06-09T13:11:22Z,"bug, voting helper app"
digital-voting-pass/polling-station-app,93,Crash entering passport (nfc) connection activity,closed,2017-06-05T15:34:40Z,2017-06-05T18:26:39Z,bug
digital-voting-pass/polling-station-app,90,White screen before splash screen,closed,2017-06-05T14:49:04Z,2017-06-08T10:12:03Z,bug
digital-voting-pass/polling-station-app,58,Crash when returning,closed,2017-05-24T17:22:39Z,2017-05-29T14:43:12Z,bug
digital-voting-pass/polling-station-app,45,OCR activity crashes if no permissions are granted,closed,2017-05-19T15:01:24Z,2017-05-26T09:33:08Z,"bug, voting station app"
digital-voting-pass/polling-station-app,44,Black bar on OCR view,closed,2017-05-19T14:28:49Z,2017-06-02T13:27:35Z,bug
digital-voting-pass/polling-station-app,42,"Camera orientation, camera feed is upside down when rotating 270 deg",closed,2017-05-19T07:33:13Z,2017-05-26T09:33:44Z,bug
digital-voting-pass/polling-station-app,34,OCR activity crashes and won't start in special case,closed,2017-05-16T12:54:08Z,2017-06-02T14:41:33Z,bug
alphadev-net/drive-mount,67,FAT 1 differs from FAT 0,open,2015-01-14T23:23:44Z,,"bug, app"
alphadev-net/drive-mount,66,DocumentsProvider crashes on launch,closed,2014-12-29T09:43:59Z,2015-01-14T23:22:20Z,bug
alphadev-net/drive-mount,63,Unmount does not work,open,2014-12-15T13:21:52Z,,"bug, app"
alphadev-net/drive-mount,62,Last block is being chopped off on read(),closed,2014-12-15T13:14:41Z,2014-12-20T08:43:52Z,"bug, Drive Library"
alphadev-net/drive-mount,61,Crash when browsing subdir,closed,2014-12-11T15:39:10Z,2014-12-12T06:05:51Z,"bug, Drive Library"
alphadev-net/drive-mount,60,Threading issue when copying file to local Cache,closed,2014-12-11T03:38:32Z,2014-12-11T14:09:05Z,"bug, wontfix"
alphadev-net/drive-mount,47,App shows 1. Jan 1970 as date,closed,2014-12-01T04:33:46Z,2014-12-01T06:42:41Z,"bug, Drive Library"
alphadev-net/drive-mount,45,Space values are always reported as 0,open,2014-11-29T18:26:56Z,,"bug, upstream, deferred"
alphadev-net/drive-mount,41,Partition offset is calculated in Sectors not Bytes,closed,2014-11-28T12:12:17Z,2014-11-29T17:11:54Z,"bug, Drive Library"
alphadev-net/drive-mount,24,USB Drive does not show up in SAF listing,closed,2014-11-27T14:26:40Z,2014-11-29T17:11:48Z,"bug, imported_from_bitbucket, app"
alphadev-net/drive-mount,14,Strange read behaviour,closed,2014-11-27T14:18:35Z,2014-11-27T14:19:19Z,"bug, imported_from_bitbucket"
alphadev-net/drive-mount,7,BufferOverflow when parsing StandardInquiryAnswer,closed,2014-11-27T14:12:07Z,2014-11-27T14:12:09Z,"bug, imported_from_bitbucket"
rcgonzalezf/weather-app-demo,66,"Latest version of the code, doesn't update the forecast list when entering text.",closed,2019-10-19T16:49:45Z,2020-07-03T16:55:45Z,bug
rcgonzalezf/weather-app-demo,53,SnackBar shows Warning even when it shouldn't,closed,2016-10-13T02:12:17Z,2020-07-03T16:57:01Z,bug
rcgonzalezf/weather-app-demo,49,Temperature Settings are not reflecting the change on UI,closed,2016-10-11T15:00:16Z,2017-02-05T01:07:55Z,bug
rcgonzalezf/weather-app-demo,45,Potential memory Leak on WeatherApp,open,2016-10-10T00:23:44Z,,bug
rcgonzalezf/weather-app-demo,43,"F are shown instead of C, when selecting on settings.",closed,2016-10-06T05:01:58Z,2017-02-05T01:44:22Z,bug
rcgonzalezf/weather-app-demo,6,Searching by lat/lon shows empty screen ,closed,2016-07-23T23:44:17Z,2016-07-24T02:11:30Z,bug
bradmont/OpenMPD,32,Hang on regenerate graph cache after mark monthly ,closed,2014-06-19T15:58:54Z,2014-09-05T00:39:36Z,bug
bradmont/OpenMPD,22,Misnamed contacts,open,2014-05-21T23:22:52Z,,bug
bradmont/OpenMPD,17,Correctly update changed donor addresses,closed,2014-05-17T19:21:27Z,2014-06-26T14:54:20Z,bug
bradmont/OpenMPD,14,"Importing Gifts notification seems to ""hang""",closed,2014-05-15T14:11:06Z,2014-05-20T17:21:35Z,bug
bradmont/OpenMPD,12,App crashes if opened while import in progress,closed,2014-05-02T15:38:32Z,2014-06-18T21:15:29Z,bug
bradmont/OpenMPD,8,Repeat notifications for manually set contact statuses,closed,2014-01-20T16:34:07Z,2014-05-02T15:20:35Z,bug
bradmont/OpenMPD,7,"Second ""set as monthly"" force closes",closed,2014-01-20T16:32:25Z,2014-01-29T16:03:50Z,bug
bradmont/OpenMPD,4,ContactDetail BarGraph: Handle negative gifts sanely,closed,2013-12-20T22:10:51Z,2014-06-18T15:48:09Z,bug
bradmont/OpenMPD,1,Organisation not set properly when editing an account,closed,2013-08-09T21:18:51Z,2014-06-26T14:01:02Z,bug
seizonsenryaku/HayaiLauncher,89,Apps moved to external SD card not found,open,2016-07-09T19:07:14Z,,bug
seizonsenryaku/HayaiLauncher,28,Launching app from notification or clicking home button should bring user to Main Screen,closed,2015-09-01T14:16:52Z,2015-09-01T18:03:50Z,bug
seizonsenryaku/HayaiLauncher,9,Remove weird below action bar line on gingerbread,closed,2015-08-07T06:26:51Z,2015-08-08T19:28:32Z,bug
seizonsenryaku/HayaiLauncher,3,Dismiss keyboard before launching a new application,closed,2015-08-06T20:40:07Z,2015-08-06T23:46:48Z,bug
NCBSinfo/NCBSinfo,32,Contact activity button,closed,2018-01-14T06:17:14Z,2018-03-06T12:05:38Z,bug
coder3101/Matrix-Calculator-for-Android,28,Runtime Exception when finding inverse of a matrix with determinant zero,closed,2018-12-28T06:29:24Z,2018-12-28T12:19:59Z,bug
coder3101/Matrix-Calculator-for-Android,26,Null Pointer exception on MultiplyAll.getDataBundled() ,closed,2018-02-28T22:36:06Z,2018-03-01T05:43:09Z,bug
coder3101/Matrix-Calculator-for-Android,24,Multiply Operation changes the value of original multipliers,closed,2018-01-30T22:39:49Z,2018-02-16T19:13:35Z,bug
coder3101/Matrix-Calculator-for-Android,13,Dark theme Dialog,closed,2017-03-24T19:40:32Z,2017-04-01T16:16:47Z,bug
akvo/akvo-rsr-up,209,Some projects are not loading in the rsr up app,closed,2018-09-24T07:18:22Z,2020-05-08T15:17:38Z,"Bug, stale"
akvo/akvo-rsr-up,204,Organisation with no primary location breaks data fetch,closed,2017-03-30T08:51:00Z,2017-03-30T08:52:14Z,Bug
akvo/akvo-rsr-up,191,"Updates with no photo show ""image error"" icon",closed,2016-10-10T12:27:19Z,2016-10-24T14:44:19Z,"Bug, 3 - Done"
akvo/akvo-rsr-up,186,Project updates fetch fails due to endpoint changes,closed,2016-05-04T15:54:32Z,2016-05-04T16:44:03Z,Bug
akvo/akvo-rsr-up,176,Need user-specific time of last fetch,closed,2015-08-28T09:02:38Z,2015-09-30T17:19:32Z,"Bug, 3 - Done"
akvo/akvo-rsr-up,174,Time of last fetch is not reset when switching servers,closed,2015-08-25T14:20:06Z,2015-09-09T07:30:17Z,Bug
akvo/akvo-rsr-up,166,Fetching project list from server times out,closed,2015-04-02T12:40:02Z,2015-04-21T15:58:34Z,"Bug, Priority 1: urgent"
akvo/akvo-rsr-up,162,Login fails for RSR V3 unattached user,closed,2015-03-09T14:37:55Z,2015-03-09T17:57:10Z,Bug
akvo/akvo-rsr-up,161,Forgot password - broken link,closed,2015-03-02T16:06:56Z,2015-04-21T15:59:54Z,"Bug, Priority 4: slightly important"
akvo/akvo-rsr-up,157,Camera photo request may return empty data,closed,2014-11-27T16:05:42Z,2015-12-01T21:09:35Z,"Bug, 3 - Done"
akvo/akvo-rsr-up,153,RSR Up project update fail,closed,2014-10-29T15:57:38Z,2015-04-21T16:00:33Z,Bug
akvo/akvo-rsr-up,150,Placeholder ? in title text shold be removed.,closed,2014-10-20T13:16:20Z,2014-10-20T14:32:30Z,"Bug, 3 - Done, Request"
akvo/akvo-rsr-up,145,Updates not synching,closed,2014-10-02T06:58:52Z,2020-05-08T16:17:14Z,"Bug, stale"
akvo/akvo-rsr-up,137,Photo caption and credit,closed,2014-09-22T05:29:55Z,2014-09-22T13:21:30Z,"Bug, Request"
akvo/akvo-rsr-up,130,Restart verification service (if needed) when app starts.,closed,2014-08-29T01:32:20Z,2020-05-08T16:17:11Z,"Bug, stale"
akvo/akvo-rsr-up,116,draft remains after sending,closed,2014-05-14T12:20:17Z,2014-06-04T07:44:23Z,"Bug, Priority 3: important"
akvo/akvo-rsr-up,114,Thumbnails really small,closed,2014-05-13T14:48:07Z,2014-05-15T07:37:32Z,"Bug, Priority 3: important"
akvo/akvo-rsr-up,104,Fwd: RSR App_Set up RSR account for AIMS,closed,2014-03-28T07:56:00Z,2014-04-02T16:37:31Z,"Bug, 3 - Done"
akvo/akvo-rsr-up,101,App crashes when attaching picture,closed,2014-03-24T08:25:42Z,2014-03-24T10:23:22Z,Bug
akvo/akvo-rsr-up,100,NullPointerException in RsrDbAdapter.listMissingUsers reported by Play Store,closed,2014-03-21T17:53:18Z,2014-04-02T16:31:14Z,"Bug, 3 - Done"
akvo/akvo-rsr-up,98,Delayed pictures go missing again when scrolled off the page,closed,2014-03-21T12:26:24Z,2020-05-08T15:17:33Z,"Bug, Priority 4: slightly important, stale"
akvo/akvo-rsr-up,76,Fetching images takes a long time,closed,2014-02-13T12:29:43Z,2014-03-21T13:23:29Z,"Bug, Type: Images, Type: Connectivity, Priority 2: very important"
akvo/akvo-rsr-up,75,upload is laggy and double posted,closed,2014-02-10T04:21:03Z,2014-03-24T15:43:24Z,"Bug, Type: Connectivity, Priority 1: urgent"
akvo/akvo-rsr-up,72,Project subtitle shows copy of title,closed,2014-02-06T13:15:12Z,2014-03-19T18:47:53Z,"Bug, 3 - Done, Type: Design, Priority 2: very important"
akvo/akvo-rsr-up,66,"the picture, must be landscape?",closed,2014-01-30T13:16:34Z,2014-04-02T16:36:56Z,"Bug, 3 - Done, Type: Images, Priority 1: urgent"
akvo/akvo-rsr-up,64,Photograph re-sizing,closed,2014-01-28T12:58:39Z,2014-03-21T14:07:54Z,"Bug, Type: Images, Type: Connectivity, Priority 1: urgent"
akvo/akvo-rsr-up,57,Cannot place Icon on Desktop (2.3),closed,2013-11-13T16:05:23Z,2014-03-21T13:42:27Z,"Bug, Priority 5: unimportant"
akvo/akvo-rsr-up,56,Project image not displayed,closed,2013-10-30T08:39:38Z,2013-11-01T15:17:53Z,Bug
akvo/akvo-rsr-up,55,'+ update' button not working,closed,2013-10-30T08:33:03Z,2013-10-30T16:58:20Z,Bug
akvo/akvo-rsr-up,54,Logging in as different user does not refresh/clear old data,closed,2013-10-29T14:31:31Z,2013-10-30T17:00:08Z,"Bug, duplicate"
akvo/akvo-rsr-up,53,no automatic update draft after exiting camera,closed,2013-10-28T10:40:57Z,2014-03-24T15:43:32Z,"Bug, 3 - Done"
akvo/akvo-rsr-up,46,V0.67 Not sending updates with photos attached,closed,2013-10-23T13:36:25Z,2014-02-19T09:14:47Z,Bug
akvo/akvo-rsr-up,45,V0.67 Saving updates as published & draft,closed,2013-10-23T13:35:26Z,2013-10-29T12:22:54Z,Bug
akvo/akvo-rsr-up,43,V0.65 fails on 'add update' - does not save to draft,closed,2013-10-22T10:34:42Z,2013-10-22T15:38:26Z,Bug
akvo/akvo-rsr-up,41,Hide project and update thumbnails from Android Gallery,closed,2013-10-18T13:36:59Z,2013-10-22T15:51:56Z,"Bug, 2 - Working"
akvo/akvo-rsr-up,39,Images being stored,closed,2013-10-16T10:18:37Z,2014-02-19T10:15:29Z,"Bug, 3 - Done"
akvo/akvo-rsr-up,35,Switching between users in different projects does not clear visible projects,closed,2013-10-16T02:01:21Z,2014-02-19T10:21:47Z,"Bug, 3 - Done"
akvo/akvo-rsr-up,31,Image encoding uses too much memory,closed,2013-08-07T00:08:42Z,2013-08-08T08:44:12Z,"Bug, 3 - Done"
akvo/akvo-rsr-up,28,Login activity registers many receivers,closed,2013-07-30T10:39:25Z,2013-07-30T12:39:50Z,"Bug, 3 - Done"
akvo/akvo-rsr-up,27,Project listing not visible in landscape mode,closed,2013-07-29T11:57:13Z,2020-05-08T15:17:27Z,"Bug, Type: Design, Priority 4: slightly important, stale"
akvo/akvo-rsr-up,24,Fetching projects from a bad URL fails silently,closed,2013-07-25T09:52:43Z,2013-07-25T11:09:55Z,"Bug, 2 - Working"
akvo/akvo-rsr-up,23,Need a way to set which RSR server to use,closed,2013-07-18T01:06:31Z,2013-07-24T16:19:02Z,"Bug, 2 - Working"
akvo/akvo-rsr-up,19,Version 0.42 Photo/Image displayed as landscape,closed,2013-07-10T13:48:03Z,2013-07-30T17:28:59Z,"Bug, wontfix"
akvo/akvo-rsr-up,18,Line returns/lenghty text in Title field causes update to not be sendable,closed,2013-07-10T13:44:54Z,2014-10-14T13:03:58Z,"Bug, Type: General, Priority 3: important"
akvo/akvo-rsr-up,16,Sign in needs a progress dialog,closed,2013-07-10T13:01:34Z,2013-07-15T00:12:26Z,"Bug, 3 - Done"
akvo/akvo-rsr-up,14,Version 0.41 update description,closed,2013-07-09T20:41:01Z,2013-07-10T13:06:07Z,Bug
akvo/akvo-rsr-up,11,Version 0.35 Photo position,closed,2013-07-09T14:33:42Z,2013-07-30T17:23:45Z,Bug
akvo/akvo-rsr-up,9,v0.35 - Updates Unsynchronised,closed,2013-06-17T15:06:12Z,2013-07-09T17:40:47Z,"Bug, 3 - Done"
akvo/akvo-rsr-up,8,Feedback V0.24,closed,2013-06-05T14:06:49Z,2013-07-10T13:03:07Z,"Bug, 2 - Working"
akvo/akvo-rsr-up,7,Changing scren orientation during network operation crashes app,closed,2013-05-23T13:07:36Z,2013-06-17T12:37:18Z,"Bug, 3 - Done"
nextgis/metro4all-android,38,Неправильно подсчитывается количество эскалаторов в сводке по маршруту,open,2015-11-12T11:53:53Z,,bug
nextgis/metro4all-android,37,Ошибка при зуме на входах и выходах в Глазго,open,2015-11-12T11:52:39Z,,bug
nextgis/metro4all-android,34,Время на входах и выходах округляется в меньшую сторону,closed,2015-07-14T19:51:16Z,2015-07-27T11:27:23Z,bug
nextgis/metro4all-android,33,Последнее обновление данных не позволяет воспользоваться ими без перезапуска приложения,closed,2015-07-14T10:58:53Z,2015-10-07T14:04:46Z,bug
nextgis/metro4all-android,32,Начало интервала времени сбрасывается к текущему при повороте экрана,closed,2015-07-09T14:43:45Z,2015-07-27T11:27:23Z,bug
nextgis/metro4all-android,31,"Поменять название пункта настроек ""Сообщения по Wi-Fi""",closed,2015-07-09T14:17:13Z,2015-07-27T11:27:23Z,bug
nextgis/metro4all-android,29,Крэш приложения,closed,2015-06-03T15:11:30Z,2015-06-24T13:43:48Z,bug
nextgis/metro4all-android,26,"После отправки сообщения об ошибке, картинка карты иногда показывается с шумом",open,2015-05-22T15:09:15Z,,bug
nextgis/metro4all-android,14,Москва различная прокладка маршрута в мобильном и веб приложениях,open,2015-03-06T20:48:41Z,,bug
nextgis/metro4all-android,9,Black arrow,closed,2015-03-06T20:45:54Z,2015-04-15T08:49:31Z,bug
nextgis/metro4all-android,8,Старт приложения,closed,2015-03-06T20:45:42Z,2015-07-02T20:15:23Z,bug
nextgis/metro4all-android,6,Data package download bar runs forever,closed,2015-03-06T20:43:25Z,2015-07-02T20:16:03Z,bug
nextgis/metro4all-android,4,Download package breaks and app crashes if orientation changes while downloading,closed,2015-03-06T20:42:40Z,2015-04-23T12:46:46Z,bug
nextgis/metro4all-android,3,"Package is missing, but error message says 'No connection'",closed,2015-03-06T20:42:18Z,2015-07-02T20:19:43Z,bug
nextgis/metro4all-android,1,Map icons doesn't get updated after limitations are turned on,closed,2015-03-06T17:26:05Z,2015-04-23T12:46:46Z,bug
