repository,issue_id,title,state,created_at,closed_at,labels
jguerinet/MyMartlet,116,[BUG] Cannot login due to bad login detection mechanism,closed,2021-04-24T13:55:09Z,2021-05-28T10:08:15Z,bug
jguerinet/MyMartlet,113,Show different error message when MyMcGill is down,open,2019-02-26T15:36:59Z,,"bug, priority:medium"
jguerinet/MyMartlet,88,Update Facebook Usage,open,2018-04-30T23:24:36Z,,"bug, priority:low"
jguerinet/MyMartlet,87,My Schedule missing classes,closed,2017-09-12T23:04:36Z,2017-09-23T19:58:32Z,bug
jguerinet/MyMartlet,65,Course Search no longer works,closed,2016-04-10T23:28:29Z,2016-07-16T21:15:27Z,bug
jguerinet/MyMartlet,64,"Can't sign in, invalid credentials dialog showing",closed,2016-04-05T10:51:42Z,2016-04-05T11:48:57Z,bug
jguerinet/MyMartlet,54,Fix the landscape orientation for the schedule page ,open,2016-02-07T00:11:51Z,,bug
jguerinet/MyMartlet,47,Analytics Switch doesn't actually turn off Analytics ,closed,2016-01-29T12:33:51Z,2016-02-19T02:43:00Z,bug
jguerinet/MyMartlet,1,Cancelling progress dialog does not cancel the course search ,closed,2015-11-12T13:41:13Z,2016-02-19T02:45:18Z,"bug, invalid"
bosik/diacomp,209,Dish editor fails if sync happens meanwhile,closed,2020-12-27T03:21:59Z,2020-12-27T23:54:02Z,"type:bug, app:win, priority:critical"
bosik/diacomp,202,Export: wrong food id,closed,2020-10-11T01:37:12Z,2022-02-02T21:23:59Z,"type:bug, app:web, priority:critical"
bosik/diacomp,193,General / Fail to start notification service in API 26+,closed,2019-09-29T14:31:39Z,2019-09-29T15:48:37Z,"type:bug, app:android, priority:major, user-mentioned"
bosik/diacomp,191,Analyze / Manual & auto factors are inconsistent regarding time zone,closed,2019-09-06T23:02:34Z,2019-09-07T09:11:06Z,"type:bug, app:android, priority:major, user-mentioned"
bosik/diacomp,181,General / Autocomplete box works incorrectly,closed,2019-02-01T23:25:47Z,2019-02-01T23:29:28Z,"type:bug, app:win, priority:major"
bosik/diacomp,180,"Login / Once logged and tapped Back, login screen is shown again",closed,2019-01-06T00:59:14Z,2019-01-06T01:05:12Z,"type:bug, app:android, priority:major"
bosik/diacomp,179,"Login / If login failed, welcome screen is never shown again",closed,2018-11-24T22:21:54Z,2018-11-24T22:22:45Z,"type:bug, app:android, priority:major"
bosik/diacomp,175,Charts / Refreshing stops working,closed,2018-04-28T22:49:28Z,2018-04-28T22:50:59Z,"type:bug, app:android, priority:minor"
bosik/diacomp,173,Input / Support for Ё <-> ` transition,closed,2018-04-19T21:46:09Z,2018-04-19T21:48:54Z,"type:bug, app:win, priority:minor"
bosik/diacomp,172,General / Fail to save diary items with timestamp = '2018-03-11 02:32:00' due to timezone problems,closed,2018-04-19T21:22:42Z,2018-05-02T12:02:58Z,"type:bug, app:web, priority:critical, user-mentioned"
bosik/diacomp,171,Food base / Search not updated on clear,closed,2018-03-16T12:32:05Z,2019-01-06T01:59:05Z,"type:bug, app:android, priority:minor"
bosik/diacomp,167,Relevant index: not working properly in food pickers,closed,2018-02-15T21:30:42Z,2018-02-15T21:40:34Z,"type:bug, app:android, priority:major"
bosik/diacomp,166,Rates: history is lost on screen rotation,closed,2018-02-12T09:51:58Z,2018-02-12T09:58:39Z,"type:bug, app:android, priority:critical"
bosik/diacomp,165,Foodbases: IllegalArgumentException due to negative Timer.schedule() delay,closed,2018-02-12T09:41:15Z,2018-02-12T09:46:45Z,"type:bug, app:android, priority:major, user-mentioned"
bosik/diacomp,164,Rates: can't update item in a strict mode,closed,2018-02-12T00:29:12Z,2018-02-12T00:30:54Z,"type:bug, app:android, priority:major"
bosik/diacomp,163,Rates: NPE on screen rotation,closed,2018-02-06T20:28:44Z,2018-02-11T22:43:43Z,"type:bug, app:android, priority:major"
bosik/diacomp,161,Rates: selected unit of measure is not preserved on activity re-creation,closed,2018-02-06T19:24:50Z,2018-02-11T22:29:47Z,"type:bug, app:android, priority:major, user-mentioned"
bosik/diacomp,159,"Rates: when creating new manual value, ""Infinity"" is shown in X field",closed,2018-02-06T19:02:08Z,2018-02-12T00:22:59Z,"type:bug, app:android, priority:minor"
bosik/diacomp,158,Charts: Axis X titles got distorted after switching to graphview 4.2.1,closed,2018-02-04T14:33:09Z,2018-02-04T14:33:35Z,"type:bug, app:android, priority:major, user-mentioned"
bosik/diacomp,157,General / Crash on app start due to BadParcelableException,closed,2018-02-04T14:28:36Z,2018-02-11T00:09:23Z,"type:bug, app:android, priority:critical, user-mentioned"
bosik/diacomp,155,Editors: multiple items created,closed,2018-01-30T18:44:04Z,2018-01-30T23:37:32Z,"type:bug, app:android, priority:major"
bosik/diacomp,154,Bases: ConcurrentModificationException,closed,2018-01-29T00:13:34Z,2018-01-29T00:43:21Z,"type:bug, app:android, priority:major, user-mentioned"
bosik/diacomp,153,Relevant indexation: food/dish items are saved even if the tag hasn't changed,closed,2018-01-29T00:08:54Z,2018-01-29T00:10:11Z,"type:bug, app:android, priority:minor"
bosik/diacomp,151,NumberFormatException at java.lang.Double.parseDouble  / at PreferencesTypedService.getDoubleValue (PreferencesTypedService.java:149),closed,2018-01-27T20:57:52Z,2018-01-27T23:03:04Z,"type:bug, app:android, priority:major, user-mentioned"
bosik/diacomp,150,NPE at FragmentTabDiary$2$1.onPostExecute (FragmentTabDiary.java:200),closed,2018-01-27T20:35:55Z,2018-01-27T20:57:07Z,"type:bug, priority:major"
bosik/diacomp,148,Charts / NPE,closed,2018-01-15T20:16:04Z,2018-01-27T17:59:50Z,"type:bug, app:android, priority:major, user-mentioned"
bosik/diacomp,147,Preferences / Manual rates: crash if no rates available yet,closed,2018-01-14T15:20:50Z,2018-01-14T19:48:38Z,"type:bug, app:android, priority:critical, user-mentioned"
bosik/diacomp,143,Dish editor / Not saved if rotated,closed,2018-01-06T19:33:50Z,2018-01-06T19:50:54Z,"type:bug, priority:major"
bosik/diacomp,142,General / Storing non-BMP UTF8 chars (like emoji) crashes DB,closed,2018-01-06T17:25:36Z,2018-01-06T20:15:47Z,"type:bug, app:web, app:android, priority:critical, user-mentioned"
bosik/diacomp,141,Charts / Empty chart when there is a single item of data,closed,2017-12-17T13:51:42Z,2017-12-17T13:53:13Z,"type:bug, app:android, priority:minor"
bosik/diacomp,129,ActivityEditor: InstantiationException,closed,2017-05-25T08:22:38Z,2017-12-23T21:57:15Z,"type:bug, app:android, priority:major, user-mentioned"
bosik/diacomp,125,Meal editor / Meal content is not saved on screen rotation,closed,2017-05-02T11:07:39Z,2017-12-23T21:52:28Z,"type:bug, app:android, priority:critical"
bosik/diacomp,124,Food base / Search is performed twice on screen rotation,open,2017-05-02T09:48:26Z,,"type:bug, app:android, priority:minor"
bosik/diacomp,123,Charts / Keyboard is shown on screen rotation,closed,2017-05-02T09:43:29Z,2019-01-06T16:54:02Z,"type:bug, app:android, priority:minor"
bosik/diacomp,117,Dish editor: marked as modified on screen rotation,closed,2017-04-27T10:56:31Z,2017-04-27T20:38:55Z,"type:bug, app:android, priority:minor"
bosik/diacomp,116,Meal editor: app crash on device rotation,closed,2017-04-27T10:46:53Z,2017-04-27T20:23:01Z,"type:bug, app:android, priority:major"
bosik/diacomp,111,SQLiteConstraintException: NOT NULL constraint failed: koofs._K,closed,2017-04-25T21:25:29Z,2017-04-25T22:03:11Z,"type:bug, app:android, priority:critical, user-mentioned"
bosik/diacomp,110,Charts tab: BadParcelableException,closed,2017-04-25T17:24:37Z,2017-04-25T18:26:33Z,"type:bug, app:android, priority:major, user-mentioned"
bosik/diacomp,107,Diary: new records are not shown until app reboot,closed,2017-04-22T20:54:09Z,2017-04-27T07:48:12Z,"type:bug, app:android, priority:critical, user-mentioned"
bosik/diacomp,105,Fix Utils#shiftDate() method,closed,2017-04-15T15:46:44Z,2017-04-25T21:23:51Z,"type:bug, app:android, priority:critical, user-mentioned"
bosik/diacomp,104,Android vs. Windows app: time seconds are rounded in a different way,open,2017-04-11T18:12:43Z,,"type:bug, app:win, priority:minor, user-mentioned"
bosik/diacomp,100,"Status ""Offline"" displayed even if there is a connection",closed,2017-02-05T00:43:10Z,2017-02-05T00:43:50Z,"type:bug, app:win, priority:minor, user-mentioned"
bosik/diacomp,97,"Diary record not saved when exiting with top-left ""<"" panel",closed,2017-01-30T09:38:39Z,2017-04-25T20:11:54Z,"type:bug, app:android, priority:critical, user-mentioned"
bosik/diacomp,93,Meal editor: incorrect search,closed,2016-10-22T12:47:29Z,2016-10-22T13:11:50Z,"type:bug, app:android, priority:minor"
bosik/diacomp,92,Relevant search: save the results,closed,2016-08-11T09:53:57Z,2016-10-23T09:11:23Z,"type:bug, type:improvement, app:android, priority:major"
bosik/diacomp,90,Sync progress is lost on error,closed,2016-06-04T21:14:03Z,2016-06-04T21:15:44Z,"type:bug, app:android, priority:critical"
bosik/diacomp,89,Foods/dishes keep syncing until app is restarted,closed,2016-06-04T12:40:47Z,2016-06-04T12:43:11Z,"type:bug, app:android, priority:minor"
bosik/diacomp,86,ANR in ActivityEditorMeal: changing date/time causes koof analysis,closed,2016-02-11T09:17:42Z,2016-04-30T22:08:45Z,"type:bug, app:android, priority:critical, user-mentioned"
bosik/diacomp,83,Editors: date / time reset once screen rotated,closed,2016-01-15T16:54:09Z,2016-04-30T22:51:56Z,"type:bug, app:android, priority:major"
bosik/diacomp,76,Charts: description remain the same when system language changed,closed,2016-01-09T03:30:43Z,2017-04-28T06:06:37Z,"type:bug, app:android, priority:minor"
bosik/diacomp,74,"Number formatting: "",0"" is displayed",closed,2016-01-09T02:51:23Z,2016-01-09T03:04:49Z,"type:bug, app:android, priority:minor"
bosik/diacomp,71,Show Login and Preferences icons on Charts tab,closed,2015-12-31T17:38:42Z,2016-01-05T22:50:37Z,"type:bug, app:android, priority:minor"
bosik/diacomp,69,Tab Foods: freeze in landscape mode,closed,2015-12-31T04:21:47Z,2016-10-23T13:49:37Z,"type:bug, app:android, priority:major"
bosik/diacomp,61,Round up food mass on calculations,closed,2015-12-08T21:35:11Z,2016-01-06T02:12:40Z,"type:bug, app:android, priority:minor"
bosik/diacomp,52,"Food base: Error on creating copy: CopyFrom(): Invalid source type. Expected: TFoodMassed (or inherited), found: TFoodItem.",closed,2015-11-22T20:40:12Z,2020-12-27T03:15:18Z,"type:bug, app:win, priority:major"
bosik/diacomp,51,Copying foods/dishes is not working,closed,2015-10-23T15:29:53Z,2015-10-23T15:31:36Z,"type:bug, app:win, priority:major"
bosik/diacomp,50,Deleted foods / dishes are available to add into meal,closed,2015-10-23T13:57:47Z,2015-10-23T15:31:50Z,"type:bug, app:win, priority:critical"
bosik/diacomp,47,Analyzing model fails on invalid diary data,closed,2015-04-26T12:14:27Z,2015-04-28T09:27:42Z,"type:bug, app:web, app:android, priority:critical"
bosik/diacomp,44,Dish editor: changes are lost when activity re-created,closed,2015-04-24T17:21:41Z,2015-04-24T21:47:03Z,"type:bug, app:android, priority:major"
bosik/diacomp,35,Default target BS is not set,closed,2015-04-07T13:06:12Z,2015-04-07T21:42:04Z,"type:bug, app:android, priority:critical"
bosik/diacomp,31,"""Register succeed"" label in not shown until page reloaded",closed,2015-04-05T22:20:39Z,2015-04-09T21:16:36Z,"type:bug, app:web, priority:critical"
bosik/diacomp,30,setGatherExtendedBrowserInfo + Ajax problem,closed,2015-04-05T22:14:21Z,2015-04-07T02:24:42Z,"type:bug, app:web, priority:minor"
bosik/diacomp,22,Settings window displayed incorrectly with 90 DPI,closed,2015-04-03T21:58:31Z,2018-01-13T10:34:29Z,"type:bug, app:win, priority:critical"
bosik/diacomp,21,Diary records: timezone is incorrect,closed,2015-04-03T21:57:16Z,2015-04-06T09:15:02Z,"type:bug, app:web, priority:critical"
bosik/diacomp,11,Process postprandial BS'es the same way as it done in win app,closed,2015-04-03T13:39:23Z,2015-05-12T23:10:41Z,"type:bug, app:android, priority:major"
andstatus/andstatus,533,Send with ENTER doesn't work,closed,2021-04-28T06:14:56Z,2021-08-05T06:07:36Z,Bug
andstatus/andstatus,512,Cannot change setting Storage - Maximum size of cached media files,closed,2019-06-22T10:56:44Z,2019-06-26T04:30:57Z,Bug
andstatus/andstatus,505,"First run issue: can't ""Get Started"" - DATABASE_UNAVAILABLE",closed,2019-04-01T14:18:00Z,2019-05-25T19:11:19Z,Bug
andstatus/andstatus,472,Action buttons under messages don't work,closed,2017-09-15T08:09:36Z,2018-06-01T03:52:01Z,Bug
andstatus/andstatus,467,Battery drain when a gnu social node it's down,closed,2017-08-22T20:01:02Z,2020-05-31T10:28:00Z,Bug
andstatus/andstatus,416,"""Everything"" Timeline shows all social networks even if not Combined",closed,2016-09-15T05:46:45Z,2016-09-17T04:51:26Z,Bug
andstatus/andstatus,405,AndStatus crashes when I try to view an item from a search,closed,2016-08-08T20:44:06Z,2016-08-09T18:57:44Z,Bug
andstatus/andstatus,367,Accumulate New Tweet Numbers in Notifications,open,2016-04-21T06:43:34Z,,Bug
andstatus/andstatus,344,"Opening AndStatus from Notification Gives ""()"" Account",closed,2016-03-03T07:07:34Z,2016-03-05T12:07:38Z,Bug
andstatus/andstatus,304,"Image attachment via ""Attach"" button doesn't work in v.19.2 - 19.4",closed,2015-10-13T18:47:16Z,2015-10-17T08:30:40Z,Bug
andstatus/andstatus,298,Message editor deletes what I'm writing ,closed,2015-09-29T10:35:55Z,2015-11-06T16:55:35Z,Bug
andstatus/andstatus,297,"I have to ""share"" twice a post because with just one doesn't happen anything ",closed,2015-09-29T10:08:18Z,2015-11-06T16:53:31Z,Bug
andstatus/andstatus,287,"""Combined"" cannot be turned off for a User timeline ",closed,2015-08-12T07:16:01Z,2015-08-13T17:51:57Z,Bug
andstatus/andstatus,286,No action bar in Settings after selecting a group of settings,closed,2015-08-08T10:42:00Z,2015-08-15T06:30:07Z,Bug
andstatus/andstatus,285,Act as... doesn't work properly,closed,2015-08-08T10:38:40Z,2015-08-11T18:17:50Z,Bug
andstatus/andstatus,273,java.lang.SecurityException while posting with media ,closed,2015-06-24T07:01:28Z,2015-09-27T05:41:28Z,Bug
andstatus/andstatus,272,On a Crash report and Immediate Crash on Nexus 5 Android 4.4.4,closed,2015-06-22T02:33:17Z,2015-06-29T19:34:16Z,"Bug, Questions&Answers"
andstatus/andstatus,271,[pump.io] Some activities sent to Public instead of letting the server decide,closed,2015-06-16T17:10:47Z,2016-09-11T16:34:19Z,Bug
andstatus/andstatus,258,no way to cancel the draft ,closed,2015-04-21T11:03:13Z,2015-05-16T16:42:33Z,Bug
andstatus/andstatus,199,Sharing a note with '&' appears like '&amp;',closed,2014-12-24T17:46:36Z,2015-11-06T16:57:29Z,"Bug, Could not reproduce"
andstatus/andstatus,91,SQLiteConnectionPool error,closed,2014-06-24T16:59:50Z,2015-02-01T08:03:57Z,"Bug, Could not reproduce"
mozilla/MozStumbler,1792,Need API17 guard around Location.getElapsedRealtimeNanos,closed,2016-05-11T17:54:50Z,2016-05-11T18:09:02Z,bug
mozilla/MozStumbler,1784,Javadoc no longers builds in libstumbler,open,2016-04-27T19:37:56Z,,bug
mozilla/MozStumbler,1779,appcompat-v4:23 and appcompat-v7:23 GUI glitches,closed,2016-04-20T21:11:33Z,2016-04-26T21:27:53Z,bug
mozilla/MozStumbler,1776,FxA login seems to do nothing for some users intermittently,closed,2016-04-19T15:54:53Z,2016-05-12T14:26:24Z,bug
mozilla/MozStumbler,1764,Inconsistent disabling of the display name field in the FxA enabled stumbler client,closed,2016-04-12T21:15:50Z,2016-04-13T14:24:19Z,bug
mozilla/MozStumbler,1763,Saving a blank displayname in the stumbler client causes a crash,closed,2016-04-12T18:40:53Z,2016-04-13T17:11:13Z,bug
mozilla/MozStumbler,1762,Updating the display name in firefox accounts directly doesn't update the stumbler client,open,2016-04-12T18:39:39Z,,"bug, enhancement"
mozilla/MozStumbler,1760,Short circuit FxA login to a failed state if any failure occurs.  ,closed,2016-04-12T13:08:39Z,2016-04-12T21:40:08Z,bug
mozilla/MozStumbler,1759,"Disable ""view leaderboard"" if FxA is not logged in",closed,2016-04-12T13:07:04Z,2016-04-12T21:40:18Z,bug
mozilla/MozStumbler,1758,Stumbler 1.8 - Leaderboard web view unreadable,closed,2016-04-11T19:00:41Z,2016-04-12T17:56:18Z,bug
mozilla/MozStumbler,1757,Stumbler 1.8 - FxAccounts not working,closed,2016-04-11T18:58:35Z,2016-04-12T17:56:26Z,bug
mozilla/MozStumbler,1753,Add coverity scans,open,2016-03-22T17:46:28Z,,Good first bug
mozilla/MozStumbler,1745,Update build documentation for leader board ,open,2016-01-15T13:56:57Z,,Good first bug
mozilla/MozStumbler,1734,Keep screen on but dimmed when scanning,open,2015-11-30T14:31:31Z,,Good first bug
mozilla/MozStumbler,1699,Make map legend clearer,open,2015-07-30T16:14:16Z,,Good first bug
mozilla/MozStumbler,1681,KML File List operation crashes,open,2015-07-14T19:14:04Z,,bug
mozilla/MozStumbler,1679,new async uploader FileNotFoundException causing crash (not in release),open,2015-07-14T18:24:50Z,,bug
mozilla/MozStumbler,1672,Metrics view is not reporting uploaded info correctly,open,2015-07-02T16:41:25Z,,"bug, UI/UX"
mozilla/MozStumbler,1666,MozStumbler doesn't check for an available connection during uploading,open,2015-06-19T18:02:45Z,,"bug, Good first bug"
mozilla/MozStumbler,1653,Crashing in dev 91e9b740dfefa,closed,2015-05-29T12:22:02Z,2015-05-29T20:51:57Z,bug
mozilla/MozStumbler,1645,Force SSLv3 to go away,closed,2015-05-21T21:20:02Z,2015-07-14T16:14:20Z,bug
mozilla/MozStumbler,1640,F-droid build uploading broken body,open,2015-05-20T10:09:55Z,,bug
mozilla/MozStumbler,1637,Make email field in bug submisison required,closed,2015-05-12T20:16:15Z,2015-05-20T20:26:09Z,"enhancement, Good first bug"
mozilla/MozStumbler,1630,Stumbler_CellInfo: IllegalArgumentException: Unexpected network type: 0,open,2015-04-23T06:49:34Z,,bug
mozilla/MozStumbler,1623,Don't send geosubmit requests with an empty body,open,2015-04-14T12:01:51Z,,bug
mozilla/MozStumbler,1622,The accuracy circle isn't updated by events/intents (map),closed,2015-04-13T10:46:43Z,2015-07-27T15:55:02Z,"bug, Good first bug"
mozilla/MozStumbler,1614,Use system date format rather than locale date format,open,2015-04-06T13:27:52Z,,"enhancement, Good first bug"
mozilla/MozStumbler,1600,Simulation mode should not be enabled if Android's developer mode hasn't been set,open,2015-03-30T15:13:21Z,,"bug, enhancement"
mozilla/MozStumbler,1599,MLS queries are slow and can cause a concurrent modification exception,closed,2015-03-30T14:34:58Z,2015-04-01T18:07:04Z,bug
mozilla/MozStumbler,1568,"Intermittent failure to have a persistent ""Last upload date"".  Occasionally resets to 'never' ",closed,2015-03-14T16:37:23Z,2015-03-23T22:45:59Z,bug
mozilla/MozStumbler,1537,KML Reports File always empty,closed,2015-03-04T19:43:54Z,2015-04-07T20:46:21Z,bug
mozilla/MozStumbler,1529,We should test permissions on startup (Cyanogenmod),open,2015-03-02T15:37:56Z,,Good first bug
mozilla/MozStumbler,1521,wrong changelog after update,closed,2015-02-27T19:28:22Z,2015-03-17T14:30:01Z,bug
mozilla/MozStumbler,1515,1.7.1 crash in MotionSensor ,closed,2015-02-27T15:32:08Z,2015-02-27T15:44:12Z,bug
mozilla/MozStumbler,1512,CellInfo refactoring,open,2015-02-26T18:20:08Z,,Good first bug
mozilla/MozStumbler,1507,Drop LocationActivity,open,2015-02-25T16:44:27Z,,Good first bug
mozilla/MozStumbler,1506,unlimited map zoom bug (tiles not visible),closed,2015-02-25T09:24:41Z,2015-07-03T14:16:34Z,"bug, Good first bug"
mozilla/MozStumbler,1503,Unique number of available cells keeps increasing without a gps fix (on map),closed,2015-02-25T09:17:59Z,2015-03-13T19:14:59Z,"bug, Good first bug"
mozilla/MozStumbler,1497,Add speed to StumblerBundle,open,2015-02-21T00:04:53Z,,Good first bug
mozilla/MozStumbler,1484,status bar is only updated on intervals -> wrong numbers on start,closed,2015-02-13T20:19:13Z,2015-03-07T18:18:34Z,"bug, Good first bug"
mozilla/MozStumbler,1481,Limited zoom feature problems,closed,2015-02-13T12:55:47Z,2015-07-03T14:16:34Z,bug
mozilla/MozStumbler,1476,"Limited zoom setting: when disabled, zoom buttons on map don't update immediately",closed,2015-02-11T18:52:18Z,2015-03-10T14:54:06Z,bug
mozilla/MozStumbler,1475,Wrap the ApplicationContext with a class.,open,2015-02-11T17:50:51Z,,"enhancement, Good first bug"
mozilla/MozStumbler,1467,SecurityException crash when there is no ACCESS_COARSE_LOCATION permission,open,2015-02-09T15:43:19Z,,bug
mozilla/MozStumbler,1461,NPE Crash in 1.6.1 - FirstRunFragment,closed,2015-02-04T18:13:39Z,2015-02-11T13:40:24Z,bug
mozilla/MozStumbler,1447,Scanning for cells stops working with the screen off,closed,2015-01-30T17:29:16Z,2015-03-17T18:32:05Z,Good first bug
mozilla/MozStumbler,1441,NPE 1.6.0,closed,2015-01-28T18:53:24Z,2015-02-03T17:55:40Z,bug
mozilla/MozStumbler,1440,Check for known privacy enhancements that cause problems,open,2015-01-28T18:42:21Z,,"bug, enhancement, Power Consumption"
